timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-08-08T18:22:37.648445+00:00,temperature,81.813,4.0,combined,,
2026-08-08T18:22:38.912915+00:00,temperature,81.582,4.0,combined,,
2026-08-08T18:22:38.912915+00:00,vibration_rms,,,combined,1.368,
2026-08-08T18:22:40.422257+00:00,temperature,81.841,4.0,combined,,
2026-08-08T18:22:41.652922+00:00,temperature,82.001,4.0,combined,,
2026-08-08T18:22:41.652922+00:00,vibration_rms,,,combined,0.977,
2026-08-08T18:22:43.040068+00:00,temperature,81.855,4.0,combined,,
2026-08-08T18:22:44.227947+00:00,temperature,82.018,4.0,combined,,
2026-08-08T18:22:44.227947+00:00,vibration_rms,,,combined,1.08,
2026-08-08T18:22:44.227947+00:00,door_event,,,combined,,OPEN
2026-08-08T18:22:45.628470+00:00,temperature,82.183,4.0,combined,,
2026-08-08T18:22:46.814906+00:00,temperature,82.074,4.0,combined,,
2026-08-08T18:22:46.814906+00:00,vibration_rms,,,combined,1.0,
2026-08-08T18:22:48.216580+00:00,temperature,81.872,4.0,combined,,
2026-08-08T18:22:49.438286+00:00,temperature,82.572,4.0,combined,,
2026-08-08T18:22:49.438286+00:00,vibration_rms,,,combined,1.068,
2026-08-08T18:22:50.851178+00:00,temperature,82.156,4.0,combined,,
2026-08-08T18:22:52.051250+00:00,temperature,82.77,4.0,combined,,
2026-08-08T18:22:52.051250+00:00,vibration_rms,,,combined,1.219,
2026-08-08T18:22:53.438641+00:00,temperature,82.737,4.0,combined,,
2026-08-08T18:22:54.626193+00:00,temperature,83.009,4.0,combined,,
2026-08-08T18:22:54.626193+00:00,vibration_rms,,,combined,1.014,
2026-08-08T18:22:56.029323+00:00,temperature,82.76,4.0,combined,,
2026-08-08T18:22:57.261794+00:00,temperature,83.239,4.0,combined,,
2026-08-08T18:22:57.261794+00:00,vibration_rms,,,combined,1.151,
2026-08-08T18:22:58.642339+00:00,temperature,83.132,4.0,combined,,
2026-08-08T18:22:59.831553+00:00,temperature,82.633,4.0,combined,,
2026-08-08T18:22:59.831553+00:00,vibration_rms,,,combined,1.239,
2026-08-08T18:23:01.232928+00:00,temperature,83.501,4.0,combined,,
2026-08-08T18:23:02.416596+00:00,temperature,82.772,4.0,combined,,
2026-08-08T18:23:02.416596+00:00,vibration_rms,,,combined,1.166,
2026-08-08T18:23:03.782579+00:00,temperature,83.672,4.0,combined,,
2026-08-08T18:23:05.017487+00:00,temperature,82.92,4.0,combined,,
2026-08-08T18:23:05.017487+00:00,vibration_rms,,,combined,1.141,
2026-08-08T18:23:06.468741+00:00,temperature,83.744,4.0,combined,,
2026-08-08T18:23:07.646285+00:00,temperature,83.678,4.0,combined,,
2026-08-08T18:23:07.646285+00:00,vibration_rms,,,combined,1.213,
2026-08-08T18:23:09.020347+00:00,temperature,83.818,4.0,combined,,
2026-08-08T18:23:10.250796+00:00,temperature,83.76,4.0,combined,,
2026-08-08T18:23:10.250796+00:00,vibration_rms,,,combined,1.32,
2026-08-08T18:23:11.665749+00:00,temperature,84.106,4.0,combined,,
2026-08-08T18:23:12.893499+00:00,temperature,84.285,4.0,combined,,
2026-08-08T18:23:12.893499+00:00,vibration_rms,,,combined,0.852,
2026-08-08T18:23:14.306993+00:00,temperature,84.336,4.0,combined,,
2026-08-08T18:23:15.518287+00:00,temperature,84.223,4.0,combined,,
2026-08-08T18:23:15.518287+00:00,vibration_rms,,,combined,1.176,
2026-08-08T18:23:16.968910+00:00,temperature,84.305,4.0,combined,,
2026-08-08T18:23:18.206898+00:00,temperature,84.172,4.0,combined,,
2026-08-08T18:23:18.206898+00:00,vibration_rms,,,combined,1.488,
2026-08-08T18:23:19.600151+00:00,temperature,84.291,4.0,combined,,
2026-08-08T18:23:20.804042+00:00,temperature,83.969,4.0,combined,,
2026-08-08T18:23:20.804042+00:00,vibration_rms,,,combined,1.211,
2026-08-08T18:23:22.173965+00:00,temperature,84.635,4.0,combined,,
2026-08-08T18:23:23.394037+00:00,temperature,84.673,4.0,combined,,
2026-08-08T18:23:23.394037+00:00,vibration_rms,,,combined,1.427,
2026-08-08T18:23:24.771183+00:00,temperature,84.937,4.0,combined,,
2026-08-08T18:23:26.012320+00:00,temperature,84.639,4.0,combined,,
2026-08-08T18:23:26.012320+00:00,vibration_rms,,,combined,1.431,
2026-08-08T18:23:27.405058+00:00,temperature,84.701,4.0,combined,,
2026-08-08T18:23:28.596506+00:00,temperature,84.943,4.0,combined,,
2026-08-08T18:23:28.596506+00:00,vibration_rms,,,combined,1.261,
2026-08-08T18:23:30.010523+00:00,temperature,85.327,4.0,combined,,
2026-08-08T18:23:31.178288+00:00,temperature,85.414,4.0,combined,,
2026-08-08T18:23:31.178288+00:00,vibration_rms,,,combined,1.441,
2026-08-08T18:23:32.562339+00:00,temperature,85.457,4.0,combined,,
2026-08-08T18:23:33.768548+00:00,temperature,85.665,4.0,combined,,
2026-08-08T18:23:33.768548+00:00,vibration_rms,,,combined,1.175,
2026-08-08T18:23:35.767422+00:00,temperature,84.916,4.0,combined,,
2026-08-08T18:23:37.066811+00:00,temperature,85.352,4.0,combined,,
2026-08-08T18:23:37.066811+00:00,vibration_rms,,,combined,1.439,
2026-08-08T18:23:38.464189+00:00,temperature,84.849,4.0,combined,,
2026-08-08T18:23:39.663238+00:00,temperature,84.692,4.0,combined,,
2026-08-08T18:23:39.663238+00:00,vibration_rms,,,combined,1.232,
2026-08-08T18:23:41.054639+00:00,temperature,85.513,4.0,combined,,
2026-08-08T18:23:42.297352+00:00,temperature,85.753,4.0,combined,,
2026-08-08T18:23:42.297352+00:00,vibration_rms,,,combined,1.304,
2026-08-08T18:23:43.697670+00:00,temperature,85.622,4.0,combined,,
2026-08-08T18:23:44.918596+00:00,temperature,85.802,4.0,combined,,
2026-08-08T18:23:44.918596+00:00,vibration_rms,,,combined,1.085,
2026-08-08T18:23:46.275865+00:00,temperature,85.808,4.0,combined,,
2026-08-08T18:23:47.511115+00:00,temperature,85.568,4.0,combined,,
2026-08-08T18:23:47.511115+00:00,vibration_rms,,,combined,1.176,
2026-08-08T18:23:48.897209+00:00,temperature,85.911,4.0,combined,,
2026-08-08T18:23:50.092475+00:00,temperature,86.092,4.0,combined,,
2026-08-08T18:23:50.092475+00:00,vibration_rms,,,combined,1.545,
2026-08-08T18:23:51.506708+00:00,temperature,86.642,4.0,combined,,
2026-08-08T18:23:52.719830+00:00,temperature,86.277,4.0,combined,,
2026-08-08T18:23:52.719830+00:00,vibration_rms,,,combined,1.315,
2026-08-08T18:23:54.115321+00:00,temperature,86.316,4.0,combined,,
2026-08-08T18:23:55.311880+00:00,temperature,86.684,4.0,combined,,
2026-08-08T18:23:55.311880+00:00,vibration_rms,,,combined,1.003,
2026-08-08T18:23:56.675198+00:00,temperature,86.483,4.0,combined,,
2026-08-08T18:23:57.933186+00:00,temperature,86.381,4.0,combined,,
2026-08-08T18:23:57.933186+00:00,vibration_rms,,,combined,1.132,
2026-08-08T18:23:59.409274+00:00,temperature,86.582,4.0,combined,,
2026-08-08T18:24:01.234048+00:00,temperature,86.588,4.0,combined,,
2026-08-08T18:24:01.234048+00:00,vibration_rms,,,combined,1.256,
2026-08-08T18:24:03.590847+00:00,temperature,86.062,4.0,combined,,
2026-08-08T18:24:04.879089+00:00,temperature,87.089,4.0,combined,,
2026-08-08T18:24:04.879089+00:00,vibration_rms,,,combined,1.403,
2026-08-08T18:24:06.292347+00:00,temperature,87.046,4.0,combined,,
2026-08-08T18:24:07.721700+00:00,temperature,86.938,4.0,combined,,
2026-08-08T18:24:07.721700+00:00,vibration_rms,,,combined,1.178,
2026-08-08T18:24:09.633231+00:00,temperature,87.205,4.0,combined,,
2026-08-08T18:24:10.816043+00:00,temperature,87.113,4.0,combined,,
2026-08-08T18:24:10.816043+00:00,vibration_rms,,,combined,1.22,
2026-08-08T18:24:12.855708+00:00,temperature,87.423,4.0,combined,,
2026-08-08T18:24:14.107932+00:00,temperature,87.451,4.0,combined,,
2026-08-08T18:24:14.107932+00:00,vibration_rms,,,combined,1.138,
2026-08-08T18:24:15.496698+00:00,temperature,87.95,4.0,combined,,
2026-08-08T18:24:16.712707+00:00,temperature,88.004,4.0,combined,,
2026-08-08T18:24:16.712707+00:00,vibration_rms,,,combined,1.32,
2026-08-08T18:24:18.054272+00:00,temperature,87.635,4.0,combined,,
2026-08-08T18:24:19.318858+00:00,temperature,87.801,4.0,combined,,
2026-08-08T18:24:19.318858+00:00,vibration_rms,,,combined,1.184,
2026-08-08T18:24:20.737994+00:00,temperature,87.851,4.0,combined,,
2026-08-08T18:24:21.985983+00:00,temperature,87.415,4.0,combined,,
2026-08-08T18:24:21.985983+00:00,vibration_rms,,,combined,1.394,
2026-08-08T18:24:23.366889+00:00,temperature,87.727,4.0,combined,,
2026-08-08T18:24:24.589014+00:00,temperature,87.739,4.0,combined,,
2026-08-08T18:24:24.589014+00:00,vibration_rms,,,combined,1.176,
2026-08-08T18:24:25.995479+00:00,temperature,88.197,4.0,combined,,
2026-08-08T18:24:27.176753+00:00,temperature,88.031,4.0,combined,,
2026-08-08T18:24:27.176753+00:00,vibration_rms,,,combined,1.141,
2026-08-08T18:24:28.617770+00:00,temperature,88.327,4.0,combined,,
2026-08-08T18:24:29.848295+00:00,temperature,88.448,4.0,combined,,
2026-08-08T18:24:29.848295+00:00,vibration_rms,,,combined,1.253,
2026-08-08T18:24:31.190825+00:00,temperature,88.345,4.0,combined,,
2026-08-08T18:24:32.467521+00:00,temperature,88.156,4.0,combined,,
2026-08-08T18:24:32.467521+00:00,vibration_rms,,,combined,1.165,
2026-08-08T18:24:32.467521+00:00,door_event,,,combined,,OPEN
2026-08-08T18:24:33.800062+00:00,temperature,88.659,4.0,combined,,
2026-08-08T18:24:34.989237+00:00,temperature,89.165,4.0,combined,,
2026-08-08T18:24:34.989237+00:00,vibration_rms,,,combined,1.036,
2026-08-08T18:24:36.336296+00:00,temperature,88.771,4.0,combined,,
2026-08-08T18:24:37.595643+00:00,temperature,88.552,4.0,combined,,
2026-08-08T18:24:37.595643+00:00,vibration_rms,,,combined,1.065,
2026-08-08T18:24:39.113732+00:00,temperature,88.868,4.0,combined,,
2026-08-08T18:24:40.370369+00:00,temperature,89.03,4.0,combined,,
2026-08-08T18:24:40.370369+00:00,vibration_rms,,,combined,1.222,
2026-08-08T18:24:41.746668+00:00,temperature,89.338,4.0,combined,,
2026-08-08T18:24:42.929961+00:00,temperature,89.472,4.0,combined,,
2026-08-08T18:24:42.929961+00:00,vibration_rms,,,combined,1.384,
2026-08-08T18:24:44.308900+00:00,temperature,89.091,4.0,combined,,
2026-08-08T18:24:45.540314+00:00,temperature,89.292,4.0,combined,,
2026-08-08T18:24:45.540314+00:00,vibration_rms,,,combined,1.072,
2026-08-08T18:24:46.928631+00:00,temperature,89.42,4.0,combined,,
2026-08-08T18:24:48.145657+00:00,temperature,89.948,4.0,combined,,
2026-08-08T18:24:48.145657+00:00,vibration_rms,,,combined,1.035,
2026-08-08T18:24:49.568380+00:00,temperature,89.962,4.0,combined,,
2026-08-08T18:24:50.793581+00:00,temperature,89.67,4.0,combined,,
2026-08-08T18:24:50.793581+00:00,vibration_rms,,,combined,1.171,
2026-08-08T18:24:52.190524+00:00,temperature,89.898,4.0,combined,,
2026-08-08T18:24:53.454619+00:00,temperature,89.671,4.0,combined,,
2026-08-08T18:24:53.454619+00:00,vibration_rms,,,combined,1.085,
2026-08-08T18:24:54.799724+00:00,temperature,89.735,4.0,combined,,
2026-08-08T18:24:56.006643+00:00,temperature,90.041,4.0,combined,,
2026-08-08T18:24:56.006643+00:00,vibration_rms,,,combined,1.273,
2026-08-08T18:24:57.454847+00:00,temperature,90.009,4.0,combined,,
2026-08-08T18:24:58.648689+00:00,temperature,89.98,4.0,combined,,
2026-08-08T18:24:58.648689+00:00,vibration_rms,,,combined,1.128,
2026-08-08T18:25:00.779667+00:00,temperature,90.349,4.0,combined,,
2026-08-08T18:25:02.064689+00:00,temperature,90.853,4.0,combined,,
2026-08-08T18:25:02.064689+00:00,vibration_rms,,,combined,1.1,
2026-08-08T18:25:03.490414+00:00,temperature,90.266,4.0,combined,,
2026-08-08T18:25:04.716537+00:00,temperature,90.534,4.0,combined,,
2026-08-08T18:25:04.716537+00:00,vibration_rms,,,combined,1.426,
2026-08-08T18:25:06.071874+00:00,temperature,91.118,4.0,combined,,
2026-08-08T18:25:07.286559+00:00,temperature,90.32,4.0,combined,,
2026-08-08T18:25:07.286559+00:00,vibration_rms,,,combined,1.358,
2026-08-08T18:25:08.700705+00:00,temperature,90.75,4.0,combined,,
2026-08-08T18:25:09.891435+00:00,temperature,90.615,4.0,combined,,
2026-08-08T18:25:09.891435+00:00,vibration_rms,,,combined,1.138,
2026-08-08T18:25:11.979729+00:00,temperature,91.431,4.0,combined,,
2026-08-08T18:25:13.179125+00:00,temperature,91.066,4.0,combined,,
2026-08-08T18:25:13.179125+00:00,vibration_rms,,,combined,1.376,
2026-08-08T18:25:14.561229+00:00,temperature,91.328,4.0,combined,,
2026-08-08T18:25:15.798645+00:00,temperature,91.485,4.0,combined,,
2026-08-08T18:25:15.798645+00:00,vibration_rms,,,combined,1.288,
2026-08-08T18:25:17.183548+00:00,temperature,91.264,4.0,combined,,
2026-08-08T18:25:18.370292+00:00,temperature,91.269,4.0,combined,,
2026-08-08T18:25:18.370292+00:00,vibration_rms,,,combined,1.307,
2026-08-08T18:25:19.882704+00:00,temperature,91.469,4.0,combined,,
2026-08-08T18:25:19.882704+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:25:21.148506+00:00,temperature,91.444,4.0,combined,,
2026-08-08T18:25:21.148506+00:00,vibration_rms,,,combined,0.949,
2026-08-08T18:25:22.538244+00:00,temperature,91.191,4.0,combined,,
2026-08-08T18:25:23.744145+00:00,temperature,91.572,4.0,combined,,
2026-08-08T18:25:23.744145+00:00,vibration_rms,,,combined,1.031,
2026-08-08T18:25:25.139433+00:00,temperature,92.105,4.0,combined,,
2026-08-08T18:25:26.338447+00:00,temperature,91.818,4.0,combined,,
2026-08-08T18:25:26.338447+00:00,vibration_rms,,,combined,1.367,
2026-08-08T18:25:26.338447+00:00,door_event,,,combined,,OPEN
2026-08-08T18:25:27.764571+00:00,temperature,92.05,4.0,combined,,
2026-08-08T18:25:28.991583+00:00,temperature,92.057,4.0,combined,,
2026-08-08T18:25:28.991583+00:00,vibration_rms,,,combined,1.283,
2026-08-08T18:25:30.398294+00:00,temperature,91.867,4.0,combined,,
2026-08-08T18:25:30.398294+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:25:31.622224+00:00,temperature,91.955,4.0,combined,,
2026-08-08T18:25:31.622224+00:00,vibration_rms,,,combined,1.312,
2026-08-08T18:25:32.999818+00:00,temperature,92.116,4.0,combined,,
2026-08-08T18:25:34.198948+00:00,temperature,92.366,4.0,combined,,
2026-08-08T18:25:34.198948+00:00,vibration_rms,,,combined,1.45,
2026-08-08T18:25:35.650149+00:00,temperature,92.47,4.0,combined,,
2026-08-08T18:25:37.480554+00:00,temperature,92.669,4.0,combined,,
2026-08-08T18:25:37.480554+00:00,vibration_rms,,,combined,1.064,
2026-08-08T18:25:38.872597+00:00,temperature,92.162,4.0,combined,,
2026-08-08T18:25:40.089625+00:00,temperature,93.073,4.0,combined,,
2026-08-08T18:25:40.089625+00:00,vibration_rms,,,combined,1.362,
2026-08-08T18:25:41.507245+00:00,temperature,92.689,4.0,combined,,
2026-08-08T18:25:42.709213+00:00,temperature,92.578,4.0,combined,,
2026-08-08T18:25:42.709213+00:00,vibration_rms,,,combined,1.225,
2026-08-08T18:25:44.139878+00:00,temperature,92.575,4.0,combined,,
2026-08-08T18:25:45.353950+00:00,temperature,93.183,4.0,combined,,
2026-08-08T18:25:45.353950+00:00,vibration_rms,,,combined,1.069,
2026-08-08T18:25:46.776646+00:00,temperature,93.275,4.0,combined,,
2026-08-08T18:25:47.987997+00:00,temperature,93.071,4.0,combined,,
2026-08-08T18:25:47.987997+00:00,vibration_rms,,,combined,1.177,
2026-08-08T18:25:49.387417+00:00,temperature,93.208,4.0,combined,,
2026-08-08T18:25:50.584345+00:00,temperature,93.529,4.0,combined,,
2026-08-08T18:25:50.584345+00:00,vibration_rms,,,combined,1.202,
2026-08-08T18:25:51.986147+00:00,temperature,92.852,4.0,combined,,
2026-08-08T18:25:53.176858+00:00,temperature,92.565,4.0,combined,,
2026-08-08T18:25:53.176858+00:00,vibration_rms,,,combined,1.077,
2026-08-08T18:25:54.601648+00:00,temperature,93.042,4.0,combined,,
2026-08-08T18:25:55.818966+00:00,temperature,93.423,4.0,combined,,
2026-08-08T18:25:55.818966+00:00,vibration_rms,,,combined,1.218,
2026-08-08T18:25:57.188012+00:00,temperature,93.774,4.0,combined,,
2026-08-08T18:25:58.443590+00:00,temperature,93.413,4.0,combined,,
2026-08-08T18:25:58.443590+00:00,vibration_rms,,,combined,1.329,
2026-08-08T18:25:59.811742+00:00,temperature,93.845,4.0,combined,,
2026-08-08T18:26:01.013528+00:00,temperature,94.181,4.0,combined,,
2026-08-08T18:26:01.013528+00:00,vibration_rms,,,combined,1.127,
2026-08-08T18:26:02.411063+00:00,temperature,93.88,4.0,combined,,
2026-08-08T18:26:03.612737+00:00,temperature,93.782,4.0,combined,,
2026-08-08T18:26:03.612737+00:00,vibration_rms,,,combined,1.126,
2026-08-08T18:26:04.998809+00:00,temperature,93.815,4.0,combined,,
2026-08-08T18:26:06.190730+00:00,temperature,94.474,4.0,combined,,
2026-08-08T18:26:06.190730+00:00,vibration_rms,,,combined,1.117,
2026-08-08T18:26:07.620939+00:00,temperature,94.031,4.0,combined,,
2026-08-08T18:26:08.843753+00:00,temperature,94.537,4.0,combined,,
2026-08-08T18:26:08.843753+00:00,vibration_rms,,,combined,1.14,
2026-08-08T18:26:10.211325+00:00,temperature,94.305,4.0,combined,,
2026-08-08T18:26:11.418961+00:00,temperature,94.722,4.0,combined,,
2026-08-08T18:26:11.418961+00:00,vibration_rms,,,combined,1.317,
2026-08-08T18:26:12.822701+00:00,temperature,94.495,4.0,combined,,
2026-08-08T18:26:14.011718+00:00,temperature,94.956,4.0,combined,,
2026-08-08T18:26:14.011718+00:00,vibration_rms,,,combined,1.191,
2026-08-08T18:26:14.011718+00:00,door_event,,,combined,,OPEN
2026-08-08T18:26:15.389075+00:00,temperature,95.399,4.0,combined,,
2026-08-08T18:26:15.389075+00:00,door_event,,,combined,,OPEN
2026-08-08T18:26:16.567290+00:00,temperature,94.341,4.0,combined,,
2026-08-08T18:26:16.567290+00:00,vibration_rms,,,combined,1.215,
2026-08-08T18:26:18.010678+00:00,temperature,95.413,4.0,combined,,
2026-08-08T18:26:19.242186+00:00,temperature,94.972,4.0,combined,,
2026-08-08T18:26:19.242186+00:00,vibration_rms,,,combined,1.282,
2026-08-08T18:26:20.657005+00:00,temperature,95.044,4.0,combined,,
2026-08-08T18:26:21.834522+00:00,temperature,95.011,4.0,combined,,
2026-08-08T18:26:21.834522+00:00,vibration_rms,,,combined,1.245,
2026-08-08T18:26:23.211300+00:00,temperature,94.986,4.0,combined,,
2026-08-08T18:26:24.423698+00:00,temperature,95.785,4.0,combined,,
2026-08-08T18:26:24.423698+00:00,vibration_rms,,,combined,1.031,
2026-08-08T18:26:25.798533+00:00,temperature,95.384,4.0,combined,,
2026-08-08T18:26:26.977670+00:00,temperature,95.23,4.0,combined,,
2026-08-08T18:26:26.977670+00:00,vibration_rms,,,combined,1.261,
2026-08-08T18:26:28.503165+00:00,temperature,95.642,4.0,combined,,
2026-08-08T18:26:29.766964+00:00,temperature,95.685,4.0,combined,,
2026-08-08T18:26:29.766964+00:00,vibration_rms,,,combined,1.213,
2026-08-08T18:26:31.202821+00:00,temperature,95.4,4.0,combined,,
2026-08-08T18:26:32.456486+00:00,temperature,96.267,4.0,combined,,
2026-08-08T18:26:32.456486+00:00,vibration_rms,,,combined,1.11,
2026-08-08T18:26:33.958008+00:00,temperature,96.082,4.0,combined,,
2026-08-08T18:26:35.133932+00:00,temperature,95.714,4.0,combined,,
2026-08-08T18:26:35.133932+00:00,vibration_rms,,,combined,1.098,
2026-08-08T18:26:36.550561+00:00,temperature,95.676,4.0,combined,,
2026-08-08T18:26:37.759487+00:00,temperature,95.86,4.0,combined,,
2026-08-08T18:26:37.759487+00:00,vibration_rms,,,combined,1.374,
2026-08-08T18:26:39.233879+00:00,temperature,96.358,4.0,combined,,
2026-08-08T18:26:40.420095+00:00,temperature,96.097,4.0,combined,,
2026-08-08T18:26:40.420095+00:00,vibration_rms,,,combined,1.489,
2026-08-08T18:26:41.823338+00:00,temperature,96.165,4.0,combined,,
2026-08-08T18:26:43.071533+00:00,temperature,96.579,4.0,combined,,
2026-08-08T18:26:43.071533+00:00,vibration_rms,,,combined,1.396,
2026-08-08T18:26:44.471801+00:00,temperature,96.498,4.0,combined,,
2026-08-08T18:26:45.690987+00:00,temperature,96.402,4.0,combined,,
2026-08-08T18:26:45.690987+00:00,vibration_rms,,,combined,1.348,
2026-08-08T18:26:47.068377+00:00,temperature,96.523,4.0,combined,,
2026-08-08T18:26:48.270276+00:00,temperature,96.968,4.0,combined,,
2026-08-08T18:26:48.270276+00:00,vibration_rms,,,combined,1.042,
2026-08-08T18:26:49.677569+00:00,temperature,97.396,4.0,combined,,
2026-08-08T18:26:49.677569+00:00,door_event,,,combined,,CLOSE
2026-08-08T18:26:50.894815+00:00,temperature,96.767,4.0,combined,,
2026-08-08T18:26:50.894815+00:00,vibration_rms,,,combined,1.33,
2026-08-08T18:26:52.346967+00:00,temperature,96.439,4.0,combined,,
2026-08-08T18:26:53.568193+00:00,temperature,96.829,4.0,combined,,
2026-08-08T18:26:53.568193+00:00,vibration_rms,,,combined,1.339,
2026-08-08T18:26:54.993047+00:00,temperature,97.397,4.0,combined,,
2026-08-08T18:26:54.993047+00:00,door_event,,,combined,,OPEN
2026-08-08T18:26:56.208021+00:00,temperature,97.688,4.0,combined,,
2026-08-08T18:26:56.208021+00:00,vibration_rms,,,combined,1.255,
2026-08-08T18:26:57.604534+00:00,temperature,97.676,4.0,combined,,
2026-08-08T18:26:58.802724+00:00,temperature,97.276,4.0,combined,,
2026-08-08T18:26:58.802724+00:00,vibration_rms,,,combined,0.92,
2026-08-08T18:27:00.178924+00:00,temperature,97.225,4.0,combined,,
2026-08-08T18:27:01.355093+00:00,temperature,97.878,4.0,combined,,
2026-08-08T18:27:01.355093+00:00,vibration_rms,,,combined,1.07,
2026-08-08T18:27:02.767250+00:00,temperature,97.376,4.0,combined,,
2026-08-08T18:27:04.004414+00:00,temperature,97.303,4.0,combined,,
2026-08-08T18:27:04.004414+00:00,vibration_rms,,,combined,1.004,
2026-08-08T18:27:05.393555+00:00,temperature,98.15,4.0,combined,,
2026-08-08T18:27:06.599901+00:00,temperature,98.116,4.0,combined,,
2026-08-08T18:27:06.599901+00:00,vibration_rms,,,combined,1.187,
2026-08-08T18:27:08.005312+00:00,temperature,97.976,4.0,combined,,
2026-08-08T18:27:09.204584+00:00,temperature,97.923,4.0,combined,,
2026-08-08T18:27:09.204584+00:00,vibration_rms,,,combined,0.952,
2026-08-08T18:27:10.638104+00:00,temperature,97.746,4.0,combined,,
2026-08-08T18:27:11.836493+00:00,temperature,98.083,4.0,combined,,
2026-08-08T18:27:11.836493+00:00,vibration_rms,,,combined,1.177,
2026-08-08T18:27:13.177540+00:00,temperature,98.387,4.0,combined,,
2026-08-08T18:27:14.401294+00:00,temperature,98.75,4.0,combined,,
2026-08-08T18:27:14.401294+00:00,vibration_rms,,,combined,1.008,
2026-08-08T18:27:15.826320+00:00,temperature,98.182,4.0,combined,,
2026-08-08T18:27:17.024946+00:00,temperature,99.086,4.0,combined,,
2026-08-08T18:27:17.024946+00:00,vibration_rms,,,combined,1.448,
2026-08-08T18:27:18.380492+00:00,temperature,98.809,4.0,combined,,
2026-08-08T18:27:19.573266+00:00,temperature,98.537,4.0,combined,,
2026-08-08T18:27:19.573266+00:00,vibration_rms,,,combined,0.966,
2026-08-08T18:27:20.962422+00:00,temperature,98.791,4.0,combined,,
2026-08-08T18:27:22.159456+00:00,temperature,99.068,4.0,combined,,
2026-08-08T18:27:22.159456+00:00,vibration_rms,,,combined,1.148,
2026-08-08T18:27:23.667756+00:00,temperature,98.483,4.0,combined,,
2026-08-08T18:27:24.904050+00:00,temperature,99.357,4.0,combined,,
2026-08-08T18:27:24.904050+00:00,vibration_rms,,,combined,1.314,
2026-08-08T18:27:26.438731+00:00,temperature,99.072,4.0,combined,,
2026-08-08T18:27:27.684827+00:00,temperature,98.837,4.0,combined,,
2026-08-08T18:27:27.684827+00:00,vibration_rms,,,combined,1.018,
2026-08-08T18:27:29.059421+00:00,temperature,99.256,4.0,combined,,
2026-08-08T18:27:30.261239+00:00,temperature,99.502,4.0,combined,,
2026-08-08T18:27:30.261239+00:00,vibration_rms,,,combined,1.141,
2026-08-08T18:27:31.681417+00:00,temperature,99.044,4.0,combined,,
2026-08-08T18:27:32.903804+00:00,temperature,99.166,4.0,combined,,
2026-08-08T18:27:32.903804+00:00,vibration_rms,,,combined,1.118,
2026-08-08T18:27:34.337327+00:00,temperature,99.604,4.0,combined,,
2026-08-08T18:27:35.572003+00:00,temperature,99.872,4.0,combined,,
2026-08-08T18:27:35.572003+00:00,vibration_rms,,,combined,1.337,
2026-08-08T18:27:36.981846+00:00,temperature,99.579,4.0,combined,,
2026-08-08T18:27:38.197423+00:00,temperature,100.237,4.0,combined,,
2026-08-08T18:27:38.197423+00:00,vibration_rms,,,combined,1.298,
2026-08-08T18:27:39.571129+00:00,temperature,99.91,4.0,combined,,
2026-08-08T18:27:40.782284+00:00,temperature,99.508,4.0,combined,,
2026-08-08T18:27:40.782284+00:00,vibration_rms,,,combined,1.038,
2026-08-08T18:27:42.162115+00:00,temperature,99.946,4.0,combined,,
2026-08-08T18:27:43.381107+00:00,temperature,99.838,4.0,combined,,
2026-08-08T18:27:43.381107+00:00,vibration_rms,,,combined,1.358,
2026-08-08T18:27:44.818559+00:00,temperature,100.478,4.0,combined,,
2026-08-08T18:27:46.050283+00:00,temperature,100.595,4.0,combined,,
2026-08-08T18:27:46.050283+00:00,vibration_rms,,,combined,1.537,
2026-08-08T18:27:47.494447+00:00,temperature,100.489,4.0,combined,,
2026-08-08T18:27:48.691545+00:00,temperature,100.229,4.0,combined,,
2026-08-08T18:27:48.691545+00:00,vibration_rms,,,combined,0.961,
2026-08-08T18:27:50.050176+00:00,temperature,101.106,4.0,combined,,
2026-08-08T18:27:51.274095+00:00,temperature,100.085,4.0,combined,,
2026-08-08T18:27:51.274095+00:00,vibration_rms,,,combined,1.322,
2026-08-08T18:27:52.668431+00:00,temperature,100.777,4.0,combined,,
2026-08-08T18:27:53.874173+00:00,temperature,100.873,4.0,combined,,
2026-08-08T18:27:53.874173+00:00,vibration_rms,,,combined,1.111,
2026-08-08T18:27:55.270546+00:00,temperature,100.5,4.0,combined,,
2026-08-08T18:27:56.505159+00:00,temperature,101.199,4.0,combined,,
2026-08-08T18:27:56.505159+00:00,vibration_rms,,,combined,1.065,
2026-08-08T18:27:57.929245+00:00,temperature,100.66,4.0,combined,,
2026-08-08T18:27:59.102273+00:00,temperature,101.003,4.0,combined,,
2026-08-08T18:27:59.102273+00:00,vibration_rms,,,combined,1.403,
2026-08-08T18:28:00.495608+00:00,temperature,101.357,4.0,combined,,
2026-08-08T18:28:01.704931+00:00,temperature,100.927,4.0,combined,,
2026-08-08T18:28:01.704931+00:00,vibration_rms,,,combined,1.164,
2026-08-08T18:28:03.181764+00:00,temperature,101.234,4.0,combined,,
2026-08-08T18:28:04.406880+00:00,temperature,101.756,4.0,combined,,
