timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-07-29T19:13:16.622654+00:00,temperature,4.285,4.0,none,,
2026-07-29T19:13:17.808621+00:00,temperature,4.137,4.0,none,,
2026-07-29T19:13:17.808621+00:00,vibration_rms,,,none,0.486,
2026-07-29T19:13:19.195472+00:00,temperature,4.132,4.0,none,,
2026-07-29T19:13:20.417306+00:00,temperature,3.921,4.0,none,,
2026-07-29T19:13:20.417306+00:00,vibration_rms,,,none,0.43,
2026-07-29T19:13:21.965481+00:00,temperature,4.521,4.0,none,,
2026-07-29T19:13:23.188425+00:00,temperature,3.944,4.0,none,,
2026-07-29T19:13:23.188425+00:00,vibration_rms,,,none,0.438,
2026-07-29T19:13:24.576234+00:00,temperature,4.138,4.0,none,,
2026-07-29T19:13:25.764543+00:00,temperature,3.692,4.0,none,,
2026-07-29T19:13:25.764543+00:00,vibration_rms,,,none,0.451,
2026-07-29T19:13:27.198184+00:00,temperature,3.675,4.0,none,,
2026-07-29T19:13:28.401042+00:00,temperature,3.551,4.0,none,,
2026-07-29T19:13:28.401042+00:00,vibration_rms,,,none,0.444,
2026-07-29T19:13:29.773636+00:00,temperature,3.413,4.0,none,,
2026-07-29T19:13:30.964955+00:00,temperature,3.579,4.0,none,,
2026-07-29T19:13:30.964955+00:00,vibration_rms,,,none,0.467,
2026-07-29T19:13:32.381671+00:00,temperature,4.077,4.0,none,,
2026-07-29T19:13:33.598581+00:00,temperature,3.648,4.0,none,,
2026-07-29T19:13:33.598581+00:00,vibration_rms,,,none,0.511,
2026-07-29T19:13:34.998526+00:00,temperature,3.71,4.0,none,,
2026-07-29T19:13:36.198503+00:00,temperature,4.052,4.0,none,,
2026-07-29T19:13:36.198503+00:00,vibration_rms,,,none,0.511,
2026-07-29T19:13:37.600631+00:00,temperature,4.245,4.0,none,,
2026-07-29T19:13:38.820854+00:00,temperature,4.181,4.0,none,,
2026-07-29T19:13:38.820854+00:00,vibration_rms,,,none,0.516,
2026-07-29T19:13:40.165735+00:00,temperature,3.801,4.0,none,,
2026-07-29T19:13:41.345790+00:00,temperature,3.894,4.0,none,,
2026-07-29T19:13:41.345790+00:00,vibration_rms,,,none,0.397,
2026-07-29T19:13:42.745778+00:00,temperature,3.63,4.0,none,,
2026-07-29T19:13:43.980605+00:00,temperature,4.598,4.0,none,,
2026-07-29T19:13:43.980605+00:00,vibration_rms,,,none,0.48,
2026-07-29T19:13:45.363190+00:00,temperature,4.164,4.0,none,,
2026-07-29T19:13:46.544228+00:00,temperature,4.0,4.0,none,,
2026-07-29T19:13:46.544228+00:00,vibration_rms,,,none,0.425,
2026-07-29T19:13:48.012412+00:00,temperature,4.313,4.0,none,,
2026-07-29T19:13:49.224809+00:00,temperature,3.985,4.0,none,,
2026-07-29T19:13:49.224809+00:00,vibration_rms,,,none,0.479,
2026-07-29T19:13:50.622084+00:00,temperature,4.054,4.0,none,,
2026-07-29T19:13:51.821809+00:00,temperature,4.23,4.0,none,,
2026-07-29T19:13:51.821809+00:00,vibration_rms,,,none,0.406,
2026-07-29T19:13:53.221503+00:00,temperature,4.22,4.0,none,,
2026-07-29T19:13:54.437049+00:00,temperature,3.821,4.0,none,,
2026-07-29T19:13:54.437049+00:00,vibration_rms,,,none,0.469,
2026-07-29T19:13:55.864520+00:00,temperature,3.369,4.0,none,,
2026-07-29T19:13:57.081136+00:00,temperature,4.51,4.0,none,,
2026-07-29T19:13:57.081136+00:00,vibration_rms,,,none,0.46,
2026-07-29T19:13:58.469515+00:00,temperature,3.938,4.0,none,,
2026-07-29T19:13:59.678101+00:00,temperature,4.167,4.0,none,,
2026-07-29T19:13:59.678101+00:00,vibration_rms,,,none,0.434,
2026-07-29T19:14:01.278622+00:00,temperature,3.543,4.0,none,,
2026-07-29T19:14:02.520910+00:00,temperature,4.401,4.0,none,,
2026-07-29T19:14:02.520910+00:00,vibration_rms,,,none,0.4,
2026-07-29T19:14:04.073201+00:00,temperature,4.24,4.0,none,,
2026-07-29T19:14:04.073201+00:00,door_event,,,none,,OPEN
2026-07-29T19:14:05.531649+00:00,temperature,4.18,4.0,none,,
2026-07-29T19:14:05.531649+00:00,vibration_rms,,,none,0.47,
2026-07-29T19:14:06.944850+00:00,temperature,4.092,4.0,none,,
2026-07-29T19:14:08.147766+00:00,temperature,4.534,4.0,none,,
2026-07-29T19:14:08.147766+00:00,vibration_rms,,,none,0.49,
2026-07-29T19:14:09.525941+00:00,temperature,4.176,4.0,none,,
2026-07-29T19:14:09.525941+00:00,door_event,,,none,,CLOSE
2026-07-29T19:14:10.743533+00:00,temperature,4.087,4.0,none,,
2026-07-29T19:14:10.743533+00:00,vibration_rms,,,none,0.412,
2026-07-29T19:14:12.145597+00:00,temperature,3.835,4.0,none,,
2026-07-29T19:14:13.345733+00:00,temperature,4.375,4.0,none,,
2026-07-29T19:14:13.345733+00:00,vibration_rms,,,none,0.483,
2026-07-29T19:14:14.734686+00:00,temperature,3.785,4.0,none,,
2026-07-29T19:14:15.926696+00:00,temperature,4.016,4.0,none,,
2026-07-29T19:14:15.926696+00:00,vibration_rms,,,none,0.415,
2026-07-29T19:14:17.338042+00:00,temperature,3.968,4.0,none,,
2026-07-29T19:14:18.556669+00:00,temperature,3.894,4.0,none,,
2026-07-29T19:14:18.556669+00:00,vibration_rms,,,none,0.455,
2026-07-29T19:14:19.960745+00:00,temperature,4.176,4.0,none,,
2026-07-29T19:14:21.176621+00:00,temperature,3.599,4.0,none,,
2026-07-29T19:14:21.176621+00:00,vibration_rms,,,none,0.418,
2026-07-29T19:14:22.614831+00:00,temperature,3.854,4.0,none,,
2026-07-29T19:14:23.838645+00:00,temperature,3.843,4.0,none,,
2026-07-29T19:14:23.838645+00:00,vibration_rms,,,none,0.442,
2026-07-29T19:14:25.258446+00:00,temperature,3.439,4.0,none,,
2026-07-29T19:14:25.258446+00:00,door_event,,,none,,OPEN
2026-07-29T19:14:26.484404+00:00,temperature,4.018,4.0,none,,
2026-07-29T19:14:26.484404+00:00,vibration_rms,,,none,0.463,
2026-07-29T19:14:27.880111+00:00,temperature,3.463,4.0,none,,
2026-07-29T19:14:29.091734+00:00,temperature,3.818,4.0,none,,
2026-07-29T19:14:29.091734+00:00,vibration_rms,,,none,0.49,
2026-07-29T19:14:30.439136+00:00,temperature,3.825,4.0,none,,
2026-07-29T19:14:31.636372+00:00,temperature,4.492,4.0,none,,
2026-07-29T19:14:31.636372+00:00,vibration_rms,,,none,0.454,
2026-07-29T19:14:32.969098+00:00,temperature,3.648,4.0,none,,
2026-07-29T19:14:34.213449+00:00,temperature,3.679,4.0,none,,
2026-07-29T19:14:34.213449+00:00,vibration_rms,,,none,0.482,
2026-07-29T19:14:35.589737+00:00,temperature,4.243,4.0,none,,
2026-07-29T19:14:36.770561+00:00,temperature,4.147,4.0,none,,
2026-07-29T19:14:36.770561+00:00,vibration_rms,,,none,0.44,
2026-07-29T19:14:38.147186+00:00,temperature,4.215,4.0,none,,
2026-07-29T19:14:38.147186+00:00,door_event,,,none,,CLOSE
2026-07-29T19:14:39.373342+00:00,temperature,4.159,4.0,none,,
2026-07-29T19:14:39.373342+00:00,vibration_rms,,,none,0.499,
2026-07-29T19:14:40.741359+00:00,temperature,3.918,4.0,none,,
2026-07-29T19:14:41.946130+00:00,temperature,4.146,4.0,none,,
2026-07-29T19:14:41.946130+00:00,vibration_rms,,,none,0.479,
2026-07-29T19:14:43.302737+00:00,temperature,4.158,4.0,none,,
2026-07-29T19:14:44.505492+00:00,temperature,3.581,4.0,none,,
2026-07-29T19:14:44.505492+00:00,vibration_rms,,,none,0.502,
2026-07-29T19:14:45.908698+00:00,temperature,3.724,4.0,none,,
2026-07-29T19:14:47.114320+00:00,temperature,4.195,4.0,none,,
2026-07-29T19:14:47.114320+00:00,vibration_rms,,,none,0.432,
2026-07-29T19:14:48.533664+00:00,temperature,3.953,4.0,none,,
2026-07-29T19:14:48.533664+00:00,door_event,,,none,,OPEN
2026-07-29T19:14:49.774362+00:00,temperature,3.94,4.0,none,,
2026-07-29T19:14:49.774362+00:00,vibration_rms,,,none,0.411,
2026-07-29T19:14:51.137302+00:00,temperature,3.672,4.0,none,,
2026-07-29T19:14:52.301678+00:00,temperature,4.089,4.0,none,,
2026-07-29T19:14:52.301678+00:00,vibration_rms,,,none,0.495,
2026-07-29T19:14:53.705147+00:00,temperature,3.566,4.0,none,,
2026-07-29T19:14:54.959043+00:00,temperature,3.937,4.0,none,,
2026-07-29T19:14:54.959043+00:00,vibration_rms,,,none,0.525,
2026-07-29T19:14:56.379282+00:00,temperature,4.274,4.0,none,,
2026-07-29T19:14:57.560224+00:00,temperature,3.917,4.0,none,,
2026-07-29T19:14:57.560224+00:00,vibration_rms,,,none,0.365,
2026-07-29T19:14:57.560224+00:00,door_event,,,none,,OPEN
2026-07-29T19:14:58.980694+00:00,temperature,4.349,4.0,none,,
2026-07-29T19:15:00.203861+00:00,temperature,3.732,4.0,none,,
2026-07-29T19:15:00.203861+00:00,vibration_rms,,,none,0.475,
2026-07-29T19:15:01.593398+00:00,temperature,3.658,4.0,none,,
2026-07-29T19:15:02.830111+00:00,temperature,4.16,4.0,none,,
2026-07-29T19:15:02.830111+00:00,vibration_rms,,,none,0.401,
2026-07-29T19:15:04.307475+00:00,temperature,3.931,4.0,none,,
2026-07-29T19:15:05.493091+00:00,temperature,4.359,4.0,none,,
2026-07-29T19:15:05.493091+00:00,vibration_rms,,,none,0.556,
2026-07-29T19:15:06.873040+00:00,temperature,3.954,4.0,none,,
2026-07-29T19:15:08.104260+00:00,temperature,4.706,4.0,none,,
2026-07-29T19:15:08.104260+00:00,vibration_rms,,,none,0.433,
2026-07-29T19:15:09.463730+00:00,temperature,4.013,4.0,none,,
2026-07-29T19:15:10.642279+00:00,temperature,4.161,4.0,none,,
2026-07-29T19:15:10.642279+00:00,vibration_rms,,,none,0.416,
2026-07-29T19:15:12.060427+00:00,temperature,3.831,4.0,none,,
2026-07-29T19:15:13.304617+00:00,temperature,3.679,4.0,none,,
2026-07-29T19:15:13.304617+00:00,vibration_rms,,,none,0.437,
2026-07-29T19:15:14.770944+00:00,temperature,3.816,4.0,none,,
2026-07-29T19:15:16.041082+00:00,temperature,3.75,4.0,none,,
2026-07-29T19:15:16.041082+00:00,vibration_rms,,,none,0.445,
2026-07-29T19:15:17.439599+00:00,temperature,3.845,4.0,none,,
2026-07-29T19:15:18.627562+00:00,temperature,3.582,4.0,none,,
2026-07-29T19:15:18.627562+00:00,vibration_rms,,,none,0.415,
2026-07-29T19:15:20.027463+00:00,temperature,4.156,4.0,none,,
2026-07-29T19:15:21.238308+00:00,temperature,3.98,4.0,none,,
2026-07-29T19:15:21.238308+00:00,vibration_rms,,,none,0.461,
2026-07-29T19:15:22.629963+00:00,temperature,3.557,4.0,none,,
2026-07-29T19:15:23.828841+00:00,temperature,4.561,4.0,none,,
2026-07-29T19:15:23.828841+00:00,vibration_rms,,,none,0.402,
2026-07-29T19:15:25.229456+00:00,temperature,3.89,4.0,none,,
2026-07-29T19:15:26.439134+00:00,temperature,3.905,4.0,none,,
2026-07-29T19:15:26.439134+00:00,vibration_rms,,,none,0.432,
2026-07-29T19:15:27.849332+00:00,temperature,3.907,4.0,none,,
2026-07-29T19:15:29.065075+00:00,temperature,3.376,4.0,none,,
2026-07-29T19:15:29.065075+00:00,vibration_rms,,,none,0.461,
2026-07-29T19:15:30.450144+00:00,temperature,3.633,4.0,none,,
2026-07-29T19:15:31.664175+00:00,temperature,4.311,4.0,none,,
2026-07-29T19:15:31.664175+00:00,vibration_rms,,,none,0.357,
2026-07-29T19:15:33.028650+00:00,temperature,3.696,4.0,none,,
2026-07-29T19:15:34.217186+00:00,temperature,3.914,4.0,none,,
2026-07-29T19:15:34.217186+00:00,vibration_rms,,,none,0.514,
2026-07-29T19:15:34.217186+00:00,door_event,,,none,,OPEN
2026-07-29T19:15:35.613327+00:00,temperature,3.726,4.0,none,,
2026-07-29T19:15:36.820498+00:00,temperature,4.496,4.0,none,,
2026-07-29T19:15:36.820498+00:00,vibration_rms,,,none,0.406,
2026-07-29T19:15:38.273322+00:00,temperature,4.245,4.0,none,,
2026-07-29T19:15:39.477153+00:00,temperature,4.249,4.0,none,,
2026-07-29T19:15:39.477153+00:00,vibration_rms,,,none,0.481,
2026-07-29T19:15:40.902069+00:00,temperature,4.704,4.0,none,,
2026-07-29T19:15:42.143112+00:00,temperature,4.365,4.0,none,,
2026-07-29T19:15:42.143112+00:00,vibration_rms,,,none,0.51,
2026-07-29T19:15:43.563576+00:00,temperature,4.178,4.0,none,,
2026-07-29T19:15:44.752397+00:00,temperature,3.951,4.0,none,,
2026-07-29T19:15:44.752397+00:00,vibration_rms,,,none,0.406,
2026-07-29T19:15:46.108044+00:00,temperature,4.016,4.0,none,,
2026-07-29T19:15:47.298927+00:00,temperature,4.156,4.0,none,,
2026-07-29T19:15:47.298927+00:00,vibration_rms,,,none,0.458,
2026-07-29T19:15:47.298927+00:00,door_event,,,none,,OPEN
2026-07-29T19:15:48.726843+00:00,temperature,4.314,4.0,none,,
2026-07-29T19:15:49.910013+00:00,temperature,3.881,4.0,none,,
2026-07-29T19:15:49.910013+00:00,vibration_rms,,,none,0.431,
2026-07-29T19:15:51.301702+00:00,temperature,4.145,4.0,none,,
2026-07-29T19:15:52.519347+00:00,temperature,3.785,4.0,none,,
2026-07-29T19:15:52.519347+00:00,vibration_rms,,,none,0.504,
2026-07-29T19:15:53.899544+00:00,temperature,4.019,4.0,none,,
2026-07-29T19:15:55.096068+00:00,temperature,4.141,4.0,none,,
2026-07-29T19:15:55.096068+00:00,vibration_rms,,,none,0.458,
2026-07-29T19:15:56.491523+00:00,temperature,4.076,4.0,none,,
2026-07-29T19:15:57.708514+00:00,temperature,3.961,4.0,none,,
2026-07-29T19:15:57.708514+00:00,vibration_rms,,,none,0.463,
2026-07-29T19:15:59.099556+00:00,temperature,3.904,4.0,none,,
2026-07-29T19:16:00.305634+00:00,temperature,3.367,4.0,none,,
2026-07-29T19:16:00.305634+00:00,vibration_rms,,,none,0.489,
2026-07-29T19:16:01.716109+00:00,temperature,4.129,4.0,none,,
2026-07-29T19:16:02.918774+00:00,temperature,4.089,4.0,none,,
2026-07-29T19:16:02.918774+00:00,vibration_rms,,,none,0.39,
2026-07-29T19:16:04.296646+00:00,temperature,4.292,4.0,none,,
2026-07-29T19:16:05.497492+00:00,temperature,4.279,4.0,none,,
2026-07-29T19:16:05.497492+00:00,vibration_rms,,,none,0.44,
2026-07-29T19:16:06.878606+00:00,temperature,3.757,4.0,none,,
2026-07-29T19:16:08.077642+00:00,temperature,4.414,4.0,none,,
2026-07-29T19:16:08.077642+00:00,vibration_rms,,,none,0.551,
2026-07-29T19:16:09.490356+00:00,temperature,4.642,4.0,none,,
2026-07-29T19:16:10.697445+00:00,temperature,4.279,4.0,none,,
2026-07-29T19:16:10.697445+00:00,vibration_rms,,,none,0.519,
2026-07-29T19:16:12.121567+00:00,temperature,3.876,4.0,none,,
2026-07-29T19:16:13.331141+00:00,temperature,3.683,4.0,none,,
2026-07-29T19:16:13.331141+00:00,vibration_rms,,,none,0.555,
2026-07-29T19:16:13.331141+00:00,door_event,,,none,,OPEN
2026-07-29T19:16:14.712589+00:00,temperature,3.472,4.0,none,,
2026-07-29T19:16:15.923080+00:00,temperature,4.22,4.0,none,,
2026-07-29T19:16:15.923080+00:00,vibration_rms,,,none,0.526,
2026-07-29T19:16:17.324824+00:00,temperature,3.339,4.0,none,,
2026-07-29T19:16:18.556654+00:00,temperature,4.272,4.0,none,,
2026-07-29T19:16:18.556654+00:00,vibration_rms,,,none,0.512,
2026-07-29T19:16:20.005689+00:00,temperature,4.266,4.0,none,,
2026-07-29T19:16:21.188008+00:00,temperature,4.107,4.0,none,,
2026-07-29T19:16:21.188008+00:00,vibration_rms,,,none,0.45,
2026-07-29T19:16:22.568978+00:00,temperature,4.592,4.0,none,,
2026-07-29T19:16:23.767735+00:00,temperature,3.853,4.0,none,,
2026-07-29T19:16:23.767735+00:00,vibration_rms,,,none,0.321,
2026-07-29T19:16:23.767735+00:00,door_event,,,none,,OPEN
2026-07-29T19:16:25.146764+00:00,temperature,3.571,4.0,none,,
2026-07-29T19:16:26.356750+00:00,temperature,4.036,4.0,none,,
2026-07-29T19:16:26.356750+00:00,vibration_rms,,,none,0.385,
2026-07-29T19:16:27.754459+00:00,temperature,4.184,4.0,none,,
2026-07-29T19:16:28.946148+00:00,temperature,4.109,4.0,none,,
2026-07-29T19:16:28.946148+00:00,vibration_rms,,,none,0.548,
2026-07-29T19:16:30.336267+00:00,temperature,3.762,4.0,none,,
2026-07-29T19:16:30.336267+00:00,door_event,,,none,,CLOSE
2026-07-29T19:16:31.546740+00:00,temperature,4.083,4.0,none,,
2026-07-29T19:16:31.546740+00:00,vibration_rms,,,none,0.426,
2026-07-29T19:16:32.901934+00:00,temperature,4.009,4.0,none,,
2026-07-29T19:16:34.101134+00:00,temperature,3.694,4.0,none,,
2026-07-29T19:16:34.101134+00:00,vibration_rms,,,none,0.409,
2026-07-29T19:16:35.499002+00:00,temperature,4.011,4.0,none,,
2026-07-29T19:16:36.709840+00:00,temperature,3.977,4.0,none,,
2026-07-29T19:16:36.709840+00:00,vibration_rms,,,none,0.468,
2026-07-29T19:16:38.088275+00:00,temperature,4.095,4.0,none,,
2026-07-29T19:16:39.302154+00:00,temperature,4.191,4.0,none,,
2026-07-29T19:16:39.302154+00:00,vibration_rms,,,none,0.425,
2026-07-29T19:16:40.691462+00:00,temperature,3.921,4.0,none,,
2026-07-29T19:16:41.921190+00:00,temperature,3.793,4.0,none,,
2026-07-29T19:16:41.921190+00:00,vibration_rms,,,none,0.407,
2026-07-29T19:16:43.296765+00:00,temperature,4.143,4.0,none,,
2026-07-29T19:16:44.526157+00:00,temperature,4.197,4.0,none,,
2026-07-29T19:16:44.526157+00:00,vibration_rms,,,none,0.511,
2026-07-29T19:16:45.933240+00:00,temperature,4.003,4.0,none,,
2026-07-29T19:16:47.122458+00:00,temperature,4.06,4.0,none,,
2026-07-29T19:16:47.122458+00:00,vibration_rms,,,none,0.367,
2026-07-29T19:16:48.480144+00:00,temperature,3.444,4.0,none,,
2026-07-29T19:16:49.669155+00:00,temperature,3.832,4.0,none,,
2026-07-29T19:16:49.669155+00:00,vibration_rms,,,none,0.484,
2026-07-29T19:16:51.049029+00:00,temperature,3.711,4.0,none,,
2026-07-29T19:16:52.236368+00:00,temperature,4.266,4.0,none,,
2026-07-29T19:16:52.236368+00:00,vibration_rms,,,none,0.578,
2026-07-29T19:16:53.770763+00:00,temperature,4.235,4.0,none,,
2026-07-29T19:16:55.014473+00:00,temperature,3.503,4.0,none,,
2026-07-29T19:16:55.014473+00:00,vibration_rms,,,none,0.473,
2026-07-29T19:16:56.419793+00:00,temperature,4.036,4.0,none,,
2026-07-29T19:16:57.623086+00:00,temperature,4.447,4.0,none,,
2026-07-29T19:16:57.623086+00:00,vibration_rms,,,none,0.506,
2026-07-29T19:16:58.993136+00:00,temperature,3.368,4.0,none,,
2026-07-29T19:17:00.191623+00:00,temperature,4.325,4.0,none,,
2026-07-29T19:17:00.191623+00:00,vibration_rms,,,none,0.447,
2026-07-29T19:17:01.568674+00:00,temperature,3.875,4.0,none,,
2026-07-29T19:17:02.756254+00:00,temperature,3.466,4.0,none,,
2026-07-29T19:17:02.756254+00:00,vibration_rms,,,none,0.515,
2026-07-29T19:17:04.138309+00:00,temperature,4.127,4.0,none,,
2026-07-29T19:17:05.358692+00:00,temperature,3.782,4.0,none,,
2026-07-29T19:17:05.358692+00:00,vibration_rms,,,none,0.459,
2026-07-29T19:17:06.812705+00:00,temperature,3.665,4.0,none,,
2026-07-29T19:17:08.070755+00:00,temperature,3.927,4.0,none,,
2026-07-29T19:17:08.070755+00:00,vibration_rms,,,none,0.412,
2026-07-29T19:17:09.467272+00:00,temperature,4.262,4.0,none,,
2026-07-29T19:17:10.700804+00:00,temperature,4.059,4.0,none,,
2026-07-29T19:17:10.700804+00:00,vibration_rms,,,none,0.491,
2026-07-29T19:17:12.088504+00:00,temperature,4.208,4.0,none,,
2026-07-29T19:17:13.293430+00:00,temperature,3.746,4.0,none,,
2026-07-29T19:17:13.293430+00:00,vibration_rms,,,none,0.409,
2026-07-29T19:17:14.659812+00:00,temperature,3.999,4.0,none,,
2026-07-29T19:17:15.869042+00:00,temperature,3.997,4.0,none,,
2026-07-29T19:17:15.869042+00:00,vibration_rms,,,none,0.446,
2026-07-29T19:17:17.291083+00:00,temperature,4.411,4.0,none,,
2026-07-29T19:17:18.482500+00:00,temperature,4.009,4.0,none,,
2026-07-29T19:17:18.482500+00:00,vibration_rms,,,none,0.43,
2026-07-29T19:17:19.882471+00:00,temperature,4.014,4.0,none,,
2026-07-29T19:17:21.115425+00:00,temperature,3.996,4.0,none,,
2026-07-29T19:17:21.115425+00:00,vibration_rms,,,none,0.465,
2026-07-29T19:17:22.502655+00:00,temperature,4.348,4.0,none,,
2026-07-29T19:17:23.695261+00:00,temperature,3.923,4.0,none,,
2026-07-29T19:17:23.695261+00:00,vibration_rms,,,none,0.433,
2026-07-29T19:17:23.695261+00:00,door_event,,,none,,OPEN
2026-07-29T19:17:25.058348+00:00,temperature,4.049,4.0,none,,
2026-07-29T19:17:25.058348+00:00,door_event,,,none,,OPEN
2026-07-29T19:17:26.261670+00:00,temperature,4.324,4.0,none,,
2026-07-29T19:17:26.261670+00:00,vibration_rms,,,none,0.454,
2026-07-29T19:17:27.649337+00:00,temperature,4.065,4.0,none,,
2026-07-29T19:17:28.850007+00:00,temperature,4.057,4.0,none,,
2026-07-29T19:17:28.850007+00:00,vibration_rms,,,none,0.464,
2026-07-29T19:17:28.850007+00:00,door_event,,,none,,OPEN
2026-07-29T19:17:30.276439+00:00,temperature,4.269,4.0,none,,
2026-07-29T19:17:31.483479+00:00,temperature,4.481,4.0,none,,
2026-07-29T19:17:31.483479+00:00,vibration_rms,,,none,0.432,
2026-07-29T19:17:32.914677+00:00,temperature,4.359,4.0,none,,
2026-07-29T19:17:34.104907+00:00,temperature,4.134,4.0,none,,
2026-07-29T19:17:34.104907+00:00,vibration_rms,,,none,0.497,
2026-07-29T19:17:35.493051+00:00,temperature,4.362,4.0,none,,
2026-07-29T19:17:36.716564+00:00,temperature,3.87,4.0,none,,
2026-07-29T19:17:36.716564+00:00,vibration_rms,,,none,0.421,
2026-07-29T19:17:38.098411+00:00,temperature,4.011,4.0,none,,
2026-07-29T19:17:39.306500+00:00,temperature,3.683,4.0,none,,
2026-07-29T19:17:39.306500+00:00,vibration_rms,,,none,0.432,
2026-07-29T19:17:40.714305+00:00,temperature,4.194,4.0,none,,
2026-07-29T19:17:41.917603+00:00,temperature,3.693,4.0,none,,
2026-07-29T19:17:41.917603+00:00,vibration_rms,,,none,0.451,
2026-07-29T19:17:43.325738+00:00,temperature,3.998,4.0,none,,
2026-07-29T19:17:44.517464+00:00,temperature,4.128,4.0,none,,
2026-07-29T19:17:44.517464+00:00,vibration_rms,,,none,0.459,
2026-07-29T19:17:45.933925+00:00,temperature,3.659,4.0,none,,
2026-07-29T19:17:47.150763+00:00,temperature,3.922,4.0,none,,
2026-07-29T19:17:47.150763+00:00,vibration_rms,,,none,0.48,
2026-07-29T19:17:48.581824+00:00,temperature,4.124,4.0,none,,
2026-07-29T19:17:49.771567+00:00,temperature,4.242,4.0,none,,
2026-07-29T19:17:49.771567+00:00,vibration_rms,,,none,0.374,
2026-07-29T19:17:51.182990+00:00,temperature,4.11,4.0,none,,
2026-07-29T19:17:52.396626+00:00,temperature,3.532,4.0,none,,
2026-07-29T19:17:52.396626+00:00,vibration_rms,,,none,0.417,
2026-07-29T19:17:53.816620+00:00,temperature,3.493,4.0,none,,
2026-07-29T19:17:55.006943+00:00,temperature,4.323,4.0,none,,
2026-07-29T19:17:55.006943+00:00,vibration_rms,,,none,0.49,
2026-07-29T19:17:56.417057+00:00,temperature,3.983,4.0,none,,
2026-07-29T19:17:57.629559+00:00,temperature,3.941,4.0,none,,
2026-07-29T19:17:57.629559+00:00,vibration_rms,,,none,0.432,
2026-07-29T19:17:59.017826+00:00,temperature,3.83,4.0,none,,
2026-07-29T19:18:00.228997+00:00,temperature,4.346,4.0,none,,
2026-07-29T19:18:00.228997+00:00,vibration_rms,,,none,0.503,
2026-07-29T19:18:01.626869+00:00,temperature,3.726,4.0,none,,
2026-07-29T19:18:02.818023+00:00,temperature,4.017,4.0,none,,
2026-07-29T19:18:02.818023+00:00,vibration_rms,,,none,0.435,
2026-07-29T19:18:04.206563+00:00,temperature,4.017,4.0,none,,
2026-07-29T19:18:05.408058+00:00,temperature,3.865,4.0,none,,
2026-07-29T19:18:05.408058+00:00,vibration_rms,,,none,0.419,
2026-07-29T19:18:06.795007+00:00,temperature,3.988,4.0,none,,
2026-07-29T19:18:07.995866+00:00,temperature,3.51,4.0,none,,
2026-07-29T19:18:07.995866+00:00,vibration_rms,,,none,0.42,
2026-07-29T19:18:09.374720+00:00,temperature,4.009,4.0,none,,
2026-07-29T19:18:10.575141+00:00,temperature,4.017,4.0,none,,
2026-07-29T19:18:10.575141+00:00,vibration_rms,,,none,0.43,
2026-07-29T19:18:11.993801+00:00,temperature,3.347,4.0,none,,
2026-07-29T19:18:13.218736+00:00,temperature,4.055,4.0,none,,
2026-07-29T19:18:13.218736+00:00,vibration_rms,,,none,0.435,
2026-07-29T19:18:14.661578+00:00,temperature,4.35,4.0,none,,
2026-07-29T19:18:15.883700+00:00,temperature,3.742,4.0,none,,
2026-07-29T19:18:15.883700+00:00,vibration_rms,,,none,0.457,
2026-07-29T19:18:17.253022+00:00,temperature,4.227,4.0,none,,
2026-07-29T19:18:18.464862+00:00,temperature,4.361,4.0,none,,
2026-07-29T19:18:18.464862+00:00,vibration_rms,,,none,0.419,
2026-07-29T19:18:19.855394+00:00,temperature,4.102,4.0,none,,
2026-07-29T19:18:21.063733+00:00,temperature,3.733,4.0,none,,
2026-07-29T19:18:21.063733+00:00,vibration_rms,,,none,0.458,
2026-07-29T19:18:22.452500+00:00,temperature,3.893,4.0,none,,
2026-07-29T19:18:23.653057+00:00,temperature,4.061,4.0,none,,
2026-07-29T19:18:23.653057+00:00,vibration_rms,,,none,0.422,
2026-07-29T19:18:25.056966+00:00,temperature,4.384,4.0,none,,
2026-07-29T19:18:26.253162+00:00,temperature,3.295,4.0,none,,
2026-07-29T19:18:26.253162+00:00,vibration_rms,,,none,0.5,
2026-07-29T19:18:27.670840+00:00,temperature,3.697,4.0,none,,
2026-07-29T19:18:28.886422+00:00,temperature,3.339,4.0,none,,
2026-07-29T19:18:28.886422+00:00,vibration_rms,,,none,0.495,
2026-07-29T19:18:30.253417+00:00,temperature,3.758,4.0,none,,
2026-07-29T19:18:31.453950+00:00,temperature,4.72,4.0,none,,
2026-07-29T19:18:31.453950+00:00,vibration_rms,,,none,0.512,
2026-07-29T19:18:32.842895+00:00,temperature,4.248,4.0,none,,
2026-07-29T19:18:34.043528+00:00,temperature,3.864,4.0,none,,
2026-07-29T19:18:34.043528+00:00,vibration_rms,,,none,0.428,
2026-07-29T19:18:35.451710+00:00,temperature,4.571,4.0,none,,
2026-07-29T19:18:36.654077+00:00,temperature,4.085,4.0,none,,
2026-07-29T19:18:36.654077+00:00,vibration_rms,,,none,0.477,
2026-07-29T19:18:38.023234+00:00,temperature,4.04,4.0,none,,
2026-07-29T19:18:39.277242+00:00,temperature,3.333,4.0,none,,
2026-07-29T19:18:39.277242+00:00,vibration_rms,,,none,0.46,
2026-07-29T19:18:40.662499+00:00,temperature,3.908,4.0,none,,
2026-07-29T19:18:41.852381+00:00,temperature,4.571,4.0,none,,
