timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-07-29T19:45:00.866145+00:00,temperature,76.323,4.0,temp_drift,,
2026-07-29T19:45:00.866145+00:00,vibration_rms,,,temp_drift,0.484,
2026-07-29T19:45:00.866145+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:45:02.351434+00:00,temperature,76.734,4.0,temp_drift,,
2026-07-29T19:45:03.601642+00:00,temperature,76.247,4.0,temp_drift,,
2026-07-29T19:45:03.601642+00:00,vibration_rms,,,temp_drift,0.428,
2026-07-29T19:45:05.056867+00:00,temperature,76.388,4.0,temp_drift,,
2026-07-29T19:45:06.290508+00:00,temperature,76.956,4.0,temp_drift,,
2026-07-29T19:45:06.290508+00:00,vibration_rms,,,temp_drift,0.465,
2026-07-29T19:45:07.731455+00:00,temperature,76.256,4.0,temp_drift,,
2026-07-29T19:45:08.953980+00:00,temperature,76.987,4.0,temp_drift,,
2026-07-29T19:45:08.953980+00:00,vibration_rms,,,temp_drift,0.471,
2026-07-29T19:45:10.412465+00:00,temperature,77.094,4.0,temp_drift,,
2026-07-29T19:45:11.657776+00:00,temperature,76.639,4.0,temp_drift,,
2026-07-29T19:45:11.657776+00:00,vibration_rms,,,temp_drift,0.348,
2026-07-29T19:45:13.065230+00:00,temperature,77.413,4.0,temp_drift,,
2026-07-29T19:45:14.279684+00:00,temperature,76.876,4.0,temp_drift,,
2026-07-29T19:45:14.279684+00:00,vibration_rms,,,temp_drift,0.393,
2026-07-29T19:45:15.635861+00:00,temperature,77.576,4.0,temp_drift,,
2026-07-29T19:45:16.833180+00:00,temperature,77.516,4.0,temp_drift,,
2026-07-29T19:45:16.833180+00:00,vibration_rms,,,temp_drift,0.47,
2026-07-29T19:45:18.255769+00:00,temperature,77.719,4.0,temp_drift,,
2026-07-29T19:45:19.479932+00:00,temperature,77.682,4.0,temp_drift,,
2026-07-29T19:45:19.479932+00:00,vibration_rms,,,temp_drift,0.456,
2026-07-29T19:45:19.479932+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:45:20.869060+00:00,temperature,76.963,4.0,temp_drift,,
2026-07-29T19:45:22.088566+00:00,temperature,77.454,4.0,temp_drift,,
2026-07-29T19:45:22.088566+00:00,vibration_rms,,,temp_drift,0.435,
2026-07-29T19:45:23.501181+00:00,temperature,77.319,4.0,temp_drift,,
2026-07-29T19:45:24.710969+00:00,temperature,77.486,4.0,temp_drift,,
2026-07-29T19:45:24.710969+00:00,vibration_rms,,,temp_drift,0.438,
2026-07-29T19:45:26.100634+00:00,temperature,77.341,4.0,temp_drift,,
2026-07-29T19:45:27.291418+00:00,temperature,77.629,4.0,temp_drift,,
2026-07-29T19:45:27.291418+00:00,vibration_rms,,,temp_drift,0.43,
2026-07-29T19:45:28.723886+00:00,temperature,78.238,4.0,temp_drift,,
2026-07-29T19:45:29.933754+00:00,temperature,77.911,4.0,temp_drift,,
2026-07-29T19:45:29.933754+00:00,vibration_rms,,,temp_drift,0.463,
2026-07-29T19:45:31.454928+00:00,temperature,77.645,4.0,temp_drift,,
2026-07-29T19:45:32.692343+00:00,temperature,77.571,4.0,temp_drift,,
2026-07-29T19:45:32.692343+00:00,vibration_rms,,,temp_drift,0.392,
2026-07-29T19:45:34.123116+00:00,temperature,78.541,4.0,temp_drift,,
2026-07-29T19:45:35.313933+00:00,temperature,78.291,4.0,temp_drift,,
2026-07-29T19:45:35.313933+00:00,vibration_rms,,,temp_drift,0.378,
2026-07-29T19:45:36.692358+00:00,temperature,78.505,4.0,temp_drift,,
2026-07-29T19:45:37.933335+00:00,temperature,78.595,4.0,temp_drift,,
2026-07-29T19:45:37.933335+00:00,vibration_rms,,,temp_drift,0.452,
2026-07-29T19:45:39.378807+00:00,temperature,78.201,4.0,temp_drift,,
2026-07-29T19:45:40.612037+00:00,temperature,78.662,4.0,temp_drift,,
2026-07-29T19:45:40.612037+00:00,vibration_rms,,,temp_drift,0.468,
2026-07-29T19:45:42.001632+00:00,temperature,78.689,4.0,temp_drift,,
2026-07-29T19:45:43.214650+00:00,temperature,78.688,4.0,temp_drift,,
2026-07-29T19:45:43.214650+00:00,vibration_rms,,,temp_drift,0.493,
2026-07-29T19:45:44.633894+00:00,temperature,78.963,4.0,temp_drift,,
2026-07-29T19:45:45.847906+00:00,temperature,79.422,4.0,temp_drift,,
2026-07-29T19:45:45.847906+00:00,vibration_rms,,,temp_drift,0.383,
2026-07-29T19:45:47.246419+00:00,temperature,78.821,4.0,temp_drift,,
2026-07-29T19:45:48.504020+00:00,temperature,79.764,4.0,temp_drift,,
2026-07-29T19:45:48.504020+00:00,vibration_rms,,,temp_drift,0.437,
2026-07-29T19:45:49.970725+00:00,temperature,79.21,4.0,temp_drift,,
2026-07-29T19:45:51.178942+00:00,temperature,79.185,4.0,temp_drift,,
2026-07-29T19:45:51.178942+00:00,vibration_rms,,,temp_drift,0.411,
2026-07-29T19:45:52.591488+00:00,temperature,78.9,4.0,temp_drift,,
2026-07-29T19:45:53.781535+00:00,temperature,79.668,4.0,temp_drift,,
2026-07-29T19:45:53.781535+00:00,vibration_rms,,,temp_drift,0.494,
2026-07-29T19:45:55.223221+00:00,temperature,78.759,4.0,temp_drift,,
2026-07-29T19:45:56.415826+00:00,temperature,79.471,4.0,temp_drift,,
2026-07-29T19:45:56.415826+00:00,vibration_rms,,,temp_drift,0.436,
2026-07-29T19:45:57.879415+00:00,temperature,79.761,4.0,temp_drift,,
2026-07-29T19:45:57.879415+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:45:59.113868+00:00,temperature,79.972,4.0,temp_drift,,
2026-07-29T19:45:59.113868+00:00,vibration_rms,,,temp_drift,0.427,
2026-07-29T19:46:00.491131+00:00,temperature,79.972,4.0,temp_drift,,
2026-07-29T19:46:01.704420+00:00,temperature,79.888,4.0,temp_drift,,
2026-07-29T19:46:01.704420+00:00,vibration_rms,,,temp_drift,0.413,
2026-07-29T19:46:03.124538+00:00,temperature,79.794,4.0,temp_drift,,
2026-07-29T19:46:04.345528+00:00,temperature,80.051,4.0,temp_drift,,
2026-07-29T19:46:04.345528+00:00,vibration_rms,,,temp_drift,0.508,
2026-07-29T19:46:05.782358+00:00,temperature,80.025,4.0,temp_drift,,
2026-07-29T19:46:07.014070+00:00,temperature,80.378,4.0,temp_drift,,
2026-07-29T19:46:07.014070+00:00,vibration_rms,,,temp_drift,0.566,
2026-07-29T19:46:07.014070+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:46:08.440510+00:00,temperature,80.254,4.0,temp_drift,,
2026-07-29T19:46:09.658722+00:00,temperature,80.249,4.0,temp_drift,,
2026-07-29T19:46:09.658722+00:00,vibration_rms,,,temp_drift,0.414,
2026-07-29T19:46:11.087993+00:00,temperature,80.197,4.0,temp_drift,,
2026-07-29T19:46:12.280759+00:00,temperature,80.563,4.0,temp_drift,,
2026-07-29T19:46:12.280759+00:00,vibration_rms,,,temp_drift,0.457,
2026-07-29T19:46:13.727220+00:00,temperature,80.78,4.0,temp_drift,,
2026-07-29T19:46:14.979721+00:00,temperature,80.351,4.0,temp_drift,,
2026-07-29T19:46:14.979721+00:00,vibration_rms,,,temp_drift,0.438,
2026-07-29T19:46:16.405062+00:00,temperature,80.643,4.0,temp_drift,,
2026-07-29T19:46:17.659496+00:00,temperature,81.056,4.0,temp_drift,,
2026-07-29T19:46:17.659496+00:00,vibration_rms,,,temp_drift,0.384,
2026-07-29T19:46:19.059121+00:00,temperature,80.795,4.0,temp_drift,,
2026-07-29T19:46:20.272339+00:00,temperature,80.797,4.0,temp_drift,,
2026-07-29T19:46:20.272339+00:00,vibration_rms,,,temp_drift,0.454,
2026-07-29T19:46:21.705731+00:00,temperature,80.983,4.0,temp_drift,,
2026-07-29T19:46:22.894473+00:00,temperature,81.019,4.0,temp_drift,,
2026-07-29T19:46:22.894473+00:00,vibration_rms,,,temp_drift,0.434,
2026-07-29T19:46:24.304554+00:00,temperature,81.547,4.0,temp_drift,,
2026-07-29T19:46:25.516451+00:00,temperature,81.937,4.0,temp_drift,,
2026-07-29T19:46:25.516451+00:00,vibration_rms,,,temp_drift,0.458,
2026-07-29T19:46:26.936012+00:00,temperature,81.077,4.0,temp_drift,,
2026-07-29T19:46:28.149541+00:00,temperature,81.536,4.0,temp_drift,,
2026-07-29T19:46:28.149541+00:00,vibration_rms,,,temp_drift,0.42,
2026-07-29T19:46:29.549871+00:00,temperature,81.527,4.0,temp_drift,,
2026-07-29T19:46:30.750592+00:00,temperature,81.797,4.0,temp_drift,,
2026-07-29T19:46:30.750592+00:00,vibration_rms,,,temp_drift,0.398,
2026-07-29T19:46:32.117645+00:00,temperature,81.133,4.0,temp_drift,,
2026-07-29T19:46:33.369104+00:00,temperature,81.677,4.0,temp_drift,,
2026-07-29T19:46:33.369104+00:00,vibration_rms,,,temp_drift,0.406,
2026-07-29T19:46:34.882637+00:00,temperature,82.329,4.0,temp_drift,,
2026-07-29T19:46:36.136955+00:00,temperature,81.248,4.0,temp_drift,,
2026-07-29T19:46:36.136955+00:00,vibration_rms,,,temp_drift,0.517,
2026-07-29T19:46:37.615792+00:00,temperature,81.996,4.0,temp_drift,,
2026-07-29T19:46:38.839644+00:00,temperature,81.815,4.0,temp_drift,,
2026-07-29T19:46:38.839644+00:00,vibration_rms,,,temp_drift,0.547,
2026-07-29T19:46:40.259149+00:00,temperature,82.279,4.0,temp_drift,,
2026-07-29T19:46:41.484182+00:00,temperature,82.235,4.0,temp_drift,,
2026-07-29T19:46:41.484182+00:00,vibration_rms,,,temp_drift,0.392,
2026-07-29T19:46:42.917649+00:00,temperature,82.401,4.0,temp_drift,,
2026-07-29T19:46:44.107628+00:00,temperature,82.987,4.0,temp_drift,,
2026-07-29T19:46:44.107628+00:00,vibration_rms,,,temp_drift,0.441,
2026-07-29T19:46:45.549040+00:00,temperature,82.387,4.0,temp_drift,,
2026-07-29T19:46:46.782433+00:00,temperature,83.121,4.0,temp_drift,,
2026-07-29T19:46:46.782433+00:00,vibration_rms,,,temp_drift,0.417,
2026-07-29T19:46:48.183022+00:00,temperature,83.273,4.0,temp_drift,,
2026-07-29T19:46:49.395418+00:00,temperature,83.097,4.0,temp_drift,,
2026-07-29T19:46:49.395418+00:00,vibration_rms,,,temp_drift,0.481,
2026-07-29T19:46:50.838247+00:00,temperature,83.051,4.0,temp_drift,,
2026-07-29T19:46:52.063046+00:00,temperature,83.109,4.0,temp_drift,,
2026-07-29T19:46:52.063046+00:00,vibration_rms,,,temp_drift,0.474,
2026-07-29T19:46:53.445469+00:00,temperature,83.093,4.0,temp_drift,,
2026-07-29T19:46:53.445469+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:46:54.676749+00:00,temperature,83.518,4.0,temp_drift,,
2026-07-29T19:46:54.676749+00:00,vibration_rms,,,temp_drift,0.466,
2026-07-29T19:46:56.081517+00:00,temperature,83.197,4.0,temp_drift,,
2026-07-29T19:46:57.295276+00:00,temperature,83.073,4.0,temp_drift,,
2026-07-29T19:46:57.295276+00:00,vibration_rms,,,temp_drift,0.435,
2026-07-29T19:46:58.676185+00:00,temperature,83.647,4.0,temp_drift,,
2026-07-29T19:46:59.896557+00:00,temperature,83.408,4.0,temp_drift,,
2026-07-29T19:46:59.896557+00:00,vibration_rms,,,temp_drift,0.434,
2026-07-29T19:47:01.276515+00:00,temperature,83.487,4.0,temp_drift,,
2026-07-29T19:47:02.496010+00:00,temperature,83.597,4.0,temp_drift,,
2026-07-29T19:47:02.496010+00:00,vibration_rms,,,temp_drift,0.471,
2026-07-29T19:47:03.943184+00:00,temperature,83.849,4.0,temp_drift,,
2026-07-29T19:47:03.943184+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:47:05.142444+00:00,temperature,83.769,4.0,temp_drift,,
2026-07-29T19:47:05.142444+00:00,vibration_rms,,,temp_drift,0.389,
2026-07-29T19:47:06.516776+00:00,temperature,83.482,4.0,temp_drift,,
2026-07-29T19:47:07.718668+00:00,temperature,83.847,4.0,temp_drift,,
2026-07-29T19:47:07.718668+00:00,vibration_rms,,,temp_drift,0.495,
2026-07-29T19:47:09.149515+00:00,temperature,83.956,4.0,temp_drift,,
2026-07-29T19:47:10.349052+00:00,temperature,83.729,4.0,temp_drift,,
2026-07-29T19:47:10.349052+00:00,vibration_rms,,,temp_drift,0.38,
2026-07-29T19:47:11.766929+00:00,temperature,83.608,4.0,temp_drift,,
2026-07-29T19:47:11.766929+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:47:13.021395+00:00,temperature,84.197,4.0,temp_drift,,
2026-07-29T19:47:13.021395+00:00,vibration_rms,,,temp_drift,0.512,
2026-07-29T19:47:14.494047+00:00,temperature,84.181,4.0,temp_drift,,
2026-07-29T19:47:15.708519+00:00,temperature,84.094,4.0,temp_drift,,
2026-07-29T19:47:15.708519+00:00,vibration_rms,,,temp_drift,0.399,
2026-07-29T19:47:17.107283+00:00,temperature,84.33,4.0,temp_drift,,
2026-07-29T19:47:18.319701+00:00,temperature,84.744,4.0,temp_drift,,
2026-07-29T19:47:18.319701+00:00,vibration_rms,,,temp_drift,0.447,
2026-07-29T19:47:19.739020+00:00,temperature,84.938,4.0,temp_drift,,
2026-07-29T19:47:20.956620+00:00,temperature,84.246,4.0,temp_drift,,
2026-07-29T19:47:20.956620+00:00,vibration_rms,,,temp_drift,0.407,
2026-07-29T19:47:22.373462+00:00,temperature,84.851,4.0,temp_drift,,
2026-07-29T19:47:23.609240+00:00,temperature,85.654,4.0,temp_drift,,
2026-07-29T19:47:23.609240+00:00,vibration_rms,,,temp_drift,0.49,
2026-07-29T19:47:25.064886+00:00,temperature,85.293,4.0,temp_drift,,
2026-07-29T19:47:26.276034+00:00,temperature,85.016,4.0,temp_drift,,
2026-07-29T19:47:26.276034+00:00,vibration_rms,,,temp_drift,0.435,
2026-07-29T19:47:27.677739+00:00,temperature,85.33,4.0,temp_drift,,
2026-07-29T19:47:28.909879+00:00,temperature,85.442,4.0,temp_drift,,
2026-07-29T19:47:28.909879+00:00,vibration_rms,,,temp_drift,0.458,
2026-07-29T19:47:30.319957+00:00,temperature,85.213,4.0,temp_drift,,
2026-07-29T19:47:31.563428+00:00,temperature,85.805,4.0,temp_drift,,
2026-07-29T19:47:31.563428+00:00,vibration_rms,,,temp_drift,0.434,
2026-07-29T19:47:32.986266+00:00,temperature,85.676,4.0,temp_drift,,
2026-07-29T19:47:34.198459+00:00,temperature,85.342,4.0,temp_drift,,
2026-07-29T19:47:34.198459+00:00,vibration_rms,,,temp_drift,0.382,
2026-07-29T19:47:35.598987+00:00,temperature,85.694,4.0,temp_drift,,
2026-07-29T19:47:36.787869+00:00,temperature,85.4,4.0,temp_drift,,
2026-07-29T19:47:36.787869+00:00,vibration_rms,,,temp_drift,0.452,
2026-07-29T19:47:38.165537+00:00,temperature,85.946,4.0,temp_drift,,
2026-07-29T19:47:39.387691+00:00,temperature,85.67,4.0,temp_drift,,
2026-07-29T19:47:39.387691+00:00,vibration_rms,,,temp_drift,0.494,
2026-07-29T19:47:40.785771+00:00,temperature,85.876,4.0,temp_drift,,
2026-07-29T19:47:41.985405+00:00,temperature,85.985,4.0,temp_drift,,
2026-07-29T19:47:41.985405+00:00,vibration_rms,,,temp_drift,0.561,
2026-07-29T19:47:41.985405+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:47:43.382395+00:00,temperature,86.525,4.0,temp_drift,,
2026-07-29T19:47:44.574512+00:00,temperature,86.048,4.0,temp_drift,,
2026-07-29T19:47:44.574512+00:00,vibration_rms,,,temp_drift,0.49,
2026-07-29T19:47:45.979303+00:00,temperature,85.992,4.0,temp_drift,,
2026-07-29T19:47:47.210588+00:00,temperature,86.757,4.0,temp_drift,,
2026-07-29T19:47:47.210588+00:00,vibration_rms,,,temp_drift,0.424,
2026-07-29T19:47:48.631111+00:00,temperature,86.35,4.0,temp_drift,,
2026-07-29T19:47:49.832773+00:00,temperature,85.938,4.0,temp_drift,,
2026-07-29T19:47:49.832773+00:00,vibration_rms,,,temp_drift,0.457,
2026-07-29T19:47:51.242270+00:00,temperature,86.247,4.0,temp_drift,,
2026-07-29T19:47:52.518298+00:00,temperature,86.906,4.0,temp_drift,,
2026-07-29T19:47:52.518298+00:00,vibration_rms,,,temp_drift,0.398,
2026-07-29T19:47:53.922812+00:00,temperature,86.677,4.0,temp_drift,,
2026-07-29T19:47:55.144057+00:00,temperature,86.628,4.0,temp_drift,,
2026-07-29T19:47:55.144057+00:00,vibration_rms,,,temp_drift,0.449,
2026-07-29T19:47:56.541970+00:00,temperature,87.143,4.0,temp_drift,,
2026-07-29T19:47:57.732680+00:00,temperature,86.987,4.0,temp_drift,,
2026-07-29T19:47:57.732680+00:00,vibration_rms,,,temp_drift,0.412,
2026-07-29T19:47:59.163312+00:00,temperature,86.85,4.0,temp_drift,,
2026-07-29T19:48:00.366918+00:00,temperature,87.604,4.0,temp_drift,,
2026-07-29T19:48:00.366918+00:00,vibration_rms,,,temp_drift,0.514,
2026-07-29T19:48:01.766817+00:00,temperature,87.084,4.0,temp_drift,,
2026-07-29T19:48:02.955221+00:00,temperature,86.867,4.0,temp_drift,,
2026-07-29T19:48:02.955221+00:00,vibration_rms,,,temp_drift,0.356,
2026-07-29T19:48:04.324389+00:00,temperature,87.511,4.0,temp_drift,,
2026-07-29T19:48:05.600655+00:00,temperature,88.116,4.0,temp_drift,,
2026-07-29T19:48:05.600655+00:00,vibration_rms,,,temp_drift,0.462,
2026-07-29T19:48:07.008541+00:00,temperature,87.74,4.0,temp_drift,,
2026-07-29T19:48:07.008541+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:48:08.231890+00:00,temperature,87.476,4.0,temp_drift,,
2026-07-29T19:48:08.231890+00:00,vibration_rms,,,temp_drift,0.423,
2026-07-29T19:48:09.615072+00:00,temperature,87.889,4.0,temp_drift,,
2026-07-29T19:48:10.813156+00:00,temperature,87.9,4.0,temp_drift,,
2026-07-29T19:48:10.813156+00:00,vibration_rms,,,temp_drift,0.455,
2026-07-29T19:48:12.261383+00:00,temperature,88.13,4.0,temp_drift,,
2026-07-29T19:48:13.467261+00:00,temperature,87.798,4.0,temp_drift,,
2026-07-29T19:48:13.467261+00:00,vibration_rms,,,temp_drift,0.443,
2026-07-29T19:48:14.878887+00:00,temperature,88.039,4.0,temp_drift,,
2026-07-29T19:48:16.141840+00:00,temperature,87.854,4.0,temp_drift,,
2026-07-29T19:48:16.141840+00:00,vibration_rms,,,temp_drift,0.514,
2026-07-29T19:48:17.567292+00:00,temperature,88.325,4.0,temp_drift,,
2026-07-29T19:48:18.789877+00:00,temperature,87.921,4.0,temp_drift,,
2026-07-29T19:48:18.789877+00:00,vibration_rms,,,temp_drift,0.443,
2026-07-29T19:48:20.199479+00:00,temperature,87.899,4.0,temp_drift,,
2026-07-29T19:48:21.400769+00:00,temperature,88.15,4.0,temp_drift,,
2026-07-29T19:48:21.400769+00:00,vibration_rms,,,temp_drift,0.376,
2026-07-29T19:48:22.832322+00:00,temperature,87.927,4.0,temp_drift,,
2026-07-29T19:48:24.045547+00:00,temperature,88.523,4.0,temp_drift,,
2026-07-29T19:48:24.045547+00:00,vibration_rms,,,temp_drift,0.418,
2026-07-29T19:48:25.443925+00:00,temperature,88.762,4.0,temp_drift,,
2026-07-29T19:48:26.686912+00:00,temperature,88.52,4.0,temp_drift,,
2026-07-29T19:48:26.686912+00:00,vibration_rms,,,temp_drift,0.435,
2026-07-29T19:48:26.686912+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:48:28.110161+00:00,temperature,88.813,4.0,temp_drift,,
2026-07-29T19:48:29.335349+00:00,temperature,88.648,4.0,temp_drift,,
2026-07-29T19:48:29.335349+00:00,vibration_rms,,,temp_drift,0.435,
2026-07-29T19:48:30.800993+00:00,temperature,88.606,4.0,temp_drift,,
2026-07-29T19:48:32.010156+00:00,temperature,89.594,4.0,temp_drift,,
2026-07-29T19:48:32.010156+00:00,vibration_rms,,,temp_drift,0.408,
2026-07-29T19:48:33.446861+00:00,temperature,89.078,4.0,temp_drift,,
2026-07-29T19:48:34.657248+00:00,temperature,89.005,4.0,temp_drift,,
2026-07-29T19:48:34.657248+00:00,vibration_rms,,,temp_drift,0.418,
2026-07-29T19:48:36.046783+00:00,temperature,89.535,4.0,temp_drift,,
2026-07-29T19:48:37.268531+00:00,temperature,89.603,4.0,temp_drift,,
2026-07-29T19:48:37.268531+00:00,vibration_rms,,,temp_drift,0.476,
2026-07-29T19:48:38.657970+00:00,temperature,88.966,4.0,temp_drift,,
2026-07-29T19:48:39.869974+00:00,temperature,89.52,4.0,temp_drift,,
2026-07-29T19:48:39.869974+00:00,vibration_rms,,,temp_drift,0.474,
2026-07-29T19:48:41.357381+00:00,temperature,89.804,4.0,temp_drift,,
2026-07-29T19:48:42.568056+00:00,temperature,89.749,4.0,temp_drift,,
2026-07-29T19:48:42.568056+00:00,vibration_rms,,,temp_drift,0.504,
2026-07-29T19:48:43.946475+00:00,temperature,89.783,4.0,temp_drift,,
2026-07-29T19:48:45.180652+00:00,temperature,89.565,4.0,temp_drift,,
2026-07-29T19:48:45.180652+00:00,vibration_rms,,,temp_drift,0.502,
2026-07-29T19:48:46.647598+00:00,temperature,89.568,4.0,temp_drift,,
2026-07-29T19:48:47.869554+00:00,temperature,90.115,4.0,temp_drift,,
2026-07-29T19:48:47.869554+00:00,vibration_rms,,,temp_drift,0.481,
2026-07-29T19:48:49.258291+00:00,temperature,89.853,4.0,temp_drift,,
2026-07-29T19:48:50.469177+00:00,temperature,90.139,4.0,temp_drift,,
2026-07-29T19:48:50.469177+00:00,vibration_rms,,,temp_drift,0.502,
2026-07-29T19:48:51.845492+00:00,temperature,90.194,4.0,temp_drift,,
2026-07-29T19:48:53.069308+00:00,temperature,90.582,4.0,temp_drift,,
2026-07-29T19:48:53.069308+00:00,vibration_rms,,,temp_drift,0.414,
2026-07-29T19:48:54.461062+00:00,temperature,90.301,4.0,temp_drift,,
2026-07-29T19:48:55.668895+00:00,temperature,90.602,4.0,temp_drift,,
2026-07-29T19:48:55.668895+00:00,vibration_rms,,,temp_drift,0.451,
2026-07-29T19:48:57.092395+00:00,temperature,90.768,4.0,temp_drift,,
2026-07-29T19:48:58.333067+00:00,temperature,90.714,4.0,temp_drift,,
2026-07-29T19:48:58.333067+00:00,vibration_rms,,,temp_drift,0.455,
2026-07-29T19:48:59.730376+00:00,temperature,90.8,4.0,temp_drift,,
2026-07-29T19:49:00.947754+00:00,temperature,90.709,4.0,temp_drift,,
2026-07-29T19:49:00.947754+00:00,vibration_rms,,,temp_drift,0.519,
2026-07-29T19:49:00.947754+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:49:02.334553+00:00,temperature,90.909,4.0,temp_drift,,
2026-07-29T19:49:03.547279+00:00,temperature,90.899,4.0,temp_drift,,
2026-07-29T19:49:03.547279+00:00,vibration_rms,,,temp_drift,0.47,
2026-07-29T19:49:04.933699+00:00,temperature,91.039,4.0,temp_drift,,
2026-07-29T19:49:06.138222+00:00,temperature,90.627,4.0,temp_drift,,
2026-07-29T19:49:06.138222+00:00,vibration_rms,,,temp_drift,0.407,
2026-07-29T19:49:08.022285+00:00,temperature,91.449,4.0,temp_drift,,
2026-07-29T19:49:09.271136+00:00,temperature,91.003,4.0,temp_drift,,
2026-07-29T19:49:09.271136+00:00,vibration_rms,,,temp_drift,0.376,
2026-07-29T19:49:10.748350+00:00,temperature,91.156,4.0,temp_drift,,
2026-07-29T19:49:11.947629+00:00,temperature,90.875,4.0,temp_drift,,
2026-07-29T19:49:11.947629+00:00,vibration_rms,,,temp_drift,0.376,
2026-07-29T19:49:13.371362+00:00,temperature,91.346,4.0,temp_drift,,
2026-07-29T19:49:14.547877+00:00,temperature,91.595,4.0,temp_drift,,
2026-07-29T19:49:14.547877+00:00,vibration_rms,,,temp_drift,0.588,
2026-07-29T19:49:15.973122+00:00,temperature,91.675,4.0,temp_drift,,
2026-07-29T19:49:17.192775+00:00,temperature,91.759,4.0,temp_drift,,
2026-07-29T19:49:17.192775+00:00,vibration_rms,,,temp_drift,0.468,
2026-07-29T19:49:18.627288+00:00,temperature,92.201,4.0,temp_drift,,
2026-07-29T19:49:19.859152+00:00,temperature,91.886,4.0,temp_drift,,
2026-07-29T19:49:19.859152+00:00,vibration_rms,,,temp_drift,0.468,
2026-07-29T19:49:21.238867+00:00,temperature,91.863,4.0,temp_drift,,
2026-07-29T19:49:22.481599+00:00,temperature,92.24,4.0,temp_drift,,
2026-07-29T19:49:22.481599+00:00,vibration_rms,,,temp_drift,0.453,
2026-07-29T19:49:23.916029+00:00,temperature,92.035,4.0,temp_drift,,
2026-07-29T19:49:25.149392+00:00,temperature,92.064,4.0,temp_drift,,
2026-07-29T19:49:25.149392+00:00,vibration_rms,,,temp_drift,0.445,
2026-07-29T19:49:26.556752+00:00,temperature,92.334,4.0,temp_drift,,
2026-07-29T19:49:27.768163+00:00,temperature,91.886,4.0,temp_drift,,
2026-07-29T19:49:27.768163+00:00,vibration_rms,,,temp_drift,0.493,
2026-07-29T19:49:27.768163+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:49:29.173491+00:00,temperature,91.759,4.0,temp_drift,,
2026-07-29T19:49:30.393075+00:00,temperature,92.76,4.0,temp_drift,,
2026-07-29T19:49:30.393075+00:00,vibration_rms,,,temp_drift,0.485,
2026-07-29T19:49:31.782532+00:00,temperature,93.918,4.0,temp_drift,,
2026-07-29T19:49:33.004056+00:00,temperature,92.72,4.0,temp_drift,,
2026-07-29T19:49:33.004056+00:00,vibration_rms,,,temp_drift,0.395,
2026-07-29T19:49:34.412787+00:00,temperature,92.682,4.0,temp_drift,,
2026-07-29T19:49:35.605075+00:00,temperature,92.769,4.0,temp_drift,,
2026-07-29T19:49:35.605075+00:00,vibration_rms,,,temp_drift,0.499,
2026-07-29T19:49:37.032522+00:00,temperature,93.117,4.0,temp_drift,,
2026-07-29T19:49:38.272239+00:00,temperature,93.118,4.0,temp_drift,,
2026-07-29T19:49:38.272239+00:00,vibration_rms,,,temp_drift,0.474,
2026-07-29T19:49:39.716428+00:00,temperature,92.881,4.0,temp_drift,,
2026-07-29T19:49:40.935343+00:00,temperature,93.226,4.0,temp_drift,,
2026-07-29T19:49:40.935343+00:00,vibration_rms,,,temp_drift,0.398,
2026-07-29T19:49:42.550176+00:00,temperature,93.205,4.0,temp_drift,,
2026-07-29T19:49:43.835997+00:00,temperature,92.8,4.0,temp_drift,,
2026-07-29T19:49:43.835997+00:00,vibration_rms,,,temp_drift,0.38,
2026-07-29T19:49:43.835997+00:00,door_event,,,temp_drift,,OPEN
2026-07-29T19:49:45.406869+00:00,temperature,93.657,4.0,temp_drift,,
2026-07-29T19:49:45.406869+00:00,door_event,,,temp_drift,,CLOSE
2026-07-29T19:49:46.593080+00:00,temperature,93.776,4.0,temp_drift,,
2026-07-29T19:49:46.593080+00:00,vibration_rms,,,temp_drift,0.449,
2026-07-29T19:49:48.039037+00:00,temperature,93.568,4.0,temp_drift,,
2026-07-29T19:49:49.283510+00:00,temperature,94.235,4.0,temp_drift,,
2026-07-29T19:49:49.283510+00:00,vibration_rms,,,temp_drift,0.449,
2026-07-29T19:49:50.702738+00:00,temperature,93.982,4.0,temp_drift,,
2026-07-29T19:49:51.950562+00:00,temperature,93.607,4.0,temp_drift,,
2026-07-29T19:49:51.950562+00:00,vibration_rms,,,temp_drift,0.384,
2026-07-29T19:49:53.387133+00:00,temperature,93.562,4.0,temp_drift,,
2026-07-29T19:49:54.606238+00:00,temperature,94.236,4.0,temp_drift,,
2026-07-29T19:49:54.606238+00:00,vibration_rms,,,temp_drift,0.504,
